id,correct,amount
169966,FALSE,3000
169977,TRUE,2500
169993,TRUE,1000
170026,FALSE,4200
170037,FALSE,3000
170064,FALSE,600
170084,FALSE,2000
170088,FALSE,4000
170107,TRUE,1500
170147,TRUE,2000
170148,TRUE,3000
170170,TRUE,1000
170201,TRUE,2200
170208,TRUE,5000
170236,TRUE,1600
170261,FALSE,1000
170267,FALSE,3500
170292,FALSE,800
170315,TRUE,2000
170329,FALSE,1000
170359,FALSE,1500
170375,TRUE,2000
170384,TRUE,5000
170411,TRUE,1500
170445,FALSE,2000
170471,TRUE,2200
170496,TRUE,5400
170504,TRUE,3000
170545,FALSE,1400
170567,TRUE,4500
170574,TRUE,3000
170612,FALSE,3000
170626,TRUE,4000
170643,TRUE,5000
170666,TRUE,3000
170680,TRUE,2600
170690,TRUE,4000
170716,TRUE,500
170744,FALSE,2000
170756,TRUE,3000
170793,FALSE,1000
170809,TRUE,5800
170813,TRUE,1800
170836,TRUE,1500
170870,TRUE,1777
170874,FALSE,400
170898,TRUE,1000
170927,TRUE,2000
170932,TRUE,2100
170970,TRUE,1000
170992,TRUE,1000
170993,FALSE,2000
171032,TRUE,1000
171049,TRUE,1000
171052,TRUE,1000
171097,TRUE,1000
171122,FALSE,2000
171124,FALSE,2000
171141,TRUE,1000
171181,FALSE,2000
171183,TRUE,2000
171208,TRUE,3400
171245,TRUE,2000
171248,TRUE,2000
171281,TRUE,1000
171292,FALSE,2000
171304,FALSE,5200
171325,TRUE,1000
171360,TRUE,2500
171364,FALSE,800
171393,FALSE,1000
171417,TRUE,1500
171419,FALSE,2000
171462,TRUE,200
171476,TRUE,2000
171482,TRUE,2000
171505,TRUE,400
171547,TRUE,1000
171555,FALSE,1400
171590,FALSE,600
171617,TRUE,3000
171621,FALSE,4000
171646,TRUE,1200
171671,TRUE,2000
171675,FALSE,3800
171708,TRUE,1000
171728,FALSE,2000
171736,TRUE,1000
171768,TRUE,800
171803,FALSE,3000
171806,TRUE,4000
171826,TRUE,2000
171854,TRUE,2000
171860,TRUE,2300
171891,TRUE,1000
171923,FALSE,2000
171926,TRUE,7000
171962,TRUE,1400
171981,FALSE,100
171983,TRUE,5000
172013,TRUE,1000
172036,TRUE,1500
172040,TRUE,2000
172064,FALSE,800
172097,FALSE,1300
172100,TRUE,3600
172137,FALSE,1000
172144,TRUE,4000
172161,TRUE,2500
172197,FALSE,1000
172215,FALSE,6000
172226,FALSE,5000
172241,TRUE,2000
172280,TRUE,8000
172284,TRUE,4800
172325,TRUE,796
172352,TRUE,5200
172353,TRUE,7500
172373,FALSE,600
172398,TRUE,3500
172407,FALSE,2000
172433,TRUE,1000
172457,TRUE,2000
172475,TRUE,7800
172509,TRUE,700
172538,TRUE,3300
172540,FALSE,3000
172565,TRUE,1000
172595,TRUE,3000
172604,TRUE,10000
172621,TRUE,2200
172661,FALSE,2400
172671,FALSE,5000
172701,TRUE,500
172723,TRUE,1000
172737,TRUE,1000
172771,TRUE,1000
172783,TRUE,3000
172793,TRUE,2000
172817,FALSE,1000
172842,FALSE,2000
172858,FALSE,5000
172889,TRUE,800
172909,FALSE,2746
172911,TRUE,2000
172937,TRUE,1000
172967,FALSE,2500
172970,TRUE,4238
173007,FALSE,1000
173032,TRUE,5500
173034,TRUE,2000
173060,TRUE,1000
173089,TRUE,3000
173099,FALSE,4400
173131,FALSE,1000
173145,FALSE,1400
173167,TRUE,2000
173194,TRUE,1000
173215,FALSE,3400
173224,FALSE,2000
173243,FALSE,800
173276,TRUE,2000
173280,FALSE,2000
173307,TRUE,1000
173338,TRUE,1000
173340,FALSE,1000
173371,FALSE,2000
173395,TRUE,400
173404,FALSE,6000
173428,TRUE,1000
173449,TRUE,2400
173464,TRUE,3201
173492,FALSE,1000
173523,TRUE,3000
173527,TRUE,2000
173544,TRUE,300
173575,FALSE,2000
173581,FALSE,1500
173608,TRUE,500
173630,FALSE,2000
173641,FALSE,1000
173672,TRUE,1000
173694,FALSE,4000
173698,TRUE,1000
173726,TRUE,1800
173756,FALSE,2000
173758,FALSE,2000
173811,TRUE,3000
173851,TRUE,1000
173866,FALSE,1000
173880,TRUE,4500
173904,TRUE,3400
173941,TRUE,5000
173948,TRUE,2000
173983,TRUE,2000
173995,TRUE,3000
174007,TRUE,3000
174042,FALSE,2000
174076,TRUE,3000
174081,FALSE,1400
174105,TRUE,1000
174134,TRUE,3000
174136,TRUE,3000
174177,FALSE,2000
174203,FALSE,4000
174211,FALSE,1000
174230,FALSE,4000
174256,TRUE,2000
174261,TRUE,4000
174291,TRUE,1200
174310,TRUE,4000
174311,FALSE,6000
174349,FALSE,1000
174374,TRUE,4000
174381,TRUE,3000
174398,TRUE,2000
174422,FALSE,3600
174424,FALSE,5000
174468,TRUE,500
174492,TRUE,2100
174494,TRUE,2000
174538,FALSE,1000
174559,TRUE,2000
174560,TRUE,1000
174591,TRUE,2800
174620,TRUE,500
174625,TRUE,7000
174648,TRUE,1800
174684,TRUE,1000
174687,FALSE,1000
174712,TRUE,600
174743,FALSE,4000
174745,TRUE,1000
174776,TRUE,1000
174789,TRUE,500
174792,TRUE,800
174818,TRUE,1000
174855,FALSE,1000
174862,TRUE,2000
174887,TRUE,400
174903,TRUE,1400
174920,TRUE,5
174941,TRUE,1000
174972,TRUE,1000
174975,TRUE,3000
175014,FALSE,600
175037,TRUE,1500
175038,FALSE,1000
175075,TRUE,2000
175104,FALSE,1500
175113,TRUE,1000
175130,TRUE,1000
175174,TRUE,1300
175178,TRUE,1000
175211,FALSE,1200
175236,TRUE,2000
175239,TRUE,2800
175278,TRUE,1500
175301,TRUE,2600
175311,TRUE,3000
175337,TRUE,1000
175364,FALSE,4000
175365,TRUE,2500
175397,FALSE,1000
175418,TRUE,2000
175430,FALSE,2000
175464,FALSE,600
175478,FALSE,2000
175487,TRUE,1000
175519,TRUE,500
175551,TRUE,2500
175554,FALSE,3000
175583,TRUE,1000
175600,FALSE,4000
175615,TRUE,3000
175663,TRUE,600
175665,TRUE,100
175689,TRUE,1000
175713,TRUE,5001
175715,FALSE,1000
175748,FALSE,1000
175767,FALSE,2000
175779,TRUE,500
175794,FALSE,1000
175827,TRUE,2000
175838,TRUE,1000
175850,TRUE,1000
175882,FALSE,3000
175886,TRUE,2800
175922,FALSE,1800
175939,TRUE,3000
175943,FALSE,4000
175983,TRUE,2000
175996,FALSE,3000
176006,FALSE,1200
176038,TRUE,2800
176052,TRUE,2000
176062,TRUE,2000
176100,TRUE,1000
176111,FALSE,600
176123,TRUE,400
176145,TRUE,2000
176176,TRUE,3000
176195,FALSE,5000
176206,TRUE,3600
176229,TRUE,1000
176244,TRUE,1000
176246,TRUE,1600
176269,TRUE,400
176299,FALSE,5000
176303,TRUE,2500
176338,TRUE,4200
176352,TRUE,800
176353,TRUE,2200
176377,TRUE,1000
176412,TRUE,3600
176435,TRUE,1000
176457,TRUE,3800
176462,TRUE,2200
176475,TRUE,400
176503,TRUE,2000
176505,FALSE,400
176537,TRUE,3400
176562,TRUE,3000
176567,TRUE,5000
176578,FALSE,2200
176628,TRUE,3000
176638,FALSE,5000
176666,FALSE,2000
176692,TRUE,1500
176706,FALSE,2200
176729,TRUE,1000
176754,TRUE,2000
176759,TRUE,1000
176785,FALSE,1000
176823,TRUE,2400
176824,TRUE,4500
176843,TRUE,1000
176864,TRUE,2000
176876,FALSE,2500
176910,TRUE,1000
176925,TRUE,1000
176938,TRUE,3000
176959,TRUE,1000
176988,TRUE,3400
176998,TRUE,1000
177025,TRUE,1500
177049,TRUE,6200
177053,TRUE,1000
177078,TRUE,1000
177100,TRUE,3000
177105,TRUE,4000
177135,TRUE,1500
177155,TRUE,2000
177165,FALSE,2000
177199,TRUE,2000
177222,FALSE,2000
177226,TRUE,1600
177245,TRUE,1200
177267,TRUE,5000
177275,FALSE,1000
177311,TRUE,400
177349,FALSE,3000
177350,TRUE,3000
177374,TRUE,1000
177402,TRUE,2000
177410,FALSE,1000
177443,FALSE,1600
177459,TRUE,3000
177473,TRUE,1500
177507,FALSE,1000
177522,TRUE,2000
177531,TRUE,8000
177559,FALSE,3000
177586,FALSE,2000
177598,FALSE,2000
177630,TRUE,1000
177648,TRUE,4000
177653,FALSE,7000
177695,TRUE,1000
177717,TRUE,3400
177728,TRUE,2000
177769,TRUE,1200
177786,FALSE,4000
177797,TRUE,4000
177830,TRUE,1400
177867,TRUE,2000
177869,FALSE,1000
177895,FALSE,2000
177912,FALSE,800
177925,TRUE,800
177950,TRUE,300
177988,TRUE,3000
177991,FALSE,1000
178008,TRUE,250
178032,TRUE,700
178036,TRUE,500
178056,TRUE,1200
178083,TRUE,4000
178118,FALSE,800
178147,TRUE,2000
178157,TRUE,4000
178185,FALSE,1000
178205,TRUE,2000
178213,TRUE,500
178244,TRUE,4000
178263,TRUE,6000
178265,TRUE,4000
178304,FALSE,1500
178331,TRUE,5000
178336,TRUE,1200
178368,FALSE,2000
178390,TRUE,2000
178398,FALSE,1000
178420,FALSE,800
178453,TRUE,2500
178456,TRUE,2000
178486,TRUE,3000
178505,TRUE,4000
178515,TRUE,4000
178541,FALSE,1600
178566,TRUE,2000
178569,TRUE,7000
178588,TRUE,1000
178621,TRUE,3000
178623,TRUE,5000
178658,TRUE,1800
178672,FALSE,3000
178688,TRUE,2000
178717,TRUE,1600
178741,FALSE,3600
178749,TRUE,1000
178776,TRUE,2000
178809,TRUE,2000
178812,TRUE,2000
178843,TRUE,2600
178853,FALSE,3000
178894,TRUE,800
178918,TRUE,3000
178922,TRUE,3000
178945,TRUE,1000
178975,TRUE,3000
178987,TRUE,5000
179017,FALSE,2500
179037,FALSE,6000
179044,FALSE,1000
179069,TRUE,1400
179097,TRUE,2000
179099,TRUE,2000
179135,FALSE,1000
179165,TRUE,4000
179168,TRUE,2000
179191,TRUE,2000
179219,FALSE,200
179229,TRUE,3000
179251,TRUE,1800
179286,TRUE,2000
179290,TRUE,3000
179312,TRUE,5000
179344,TRUE,7000
179347,TRUE,12000
179374,FALSE,1600
179404,TRUE,1200
179406,FALSE,1000
179444,TRUE,1200
179458,TRUE,5000
179473,FALSE,2500
179489,TRUE,1500
179517,FALSE,3000
179523,TRUE,4200
179556,TRUE,1800
179585,TRUE,6000
179592,FALSE,3800
179625,TRUE,3000
179645,FALSE,8200
179648,TRUE,5000
179662,TRUE,400
179700,TRUE,2000
179707,TRUE,2500
179738,TRUE,1500
179755,TRUE,1600
179772,FALSE,2000
179807,TRUE,1000
179826,TRUE,1200
179830,TRUE,3000
179853,TRUE,1000
179879,TRUE,1200
179890,TRUE,5000
179929,TRUE,1500
179952,FALSE,4000
179955,TRUE,100
179970,TRUE,1600
180017,TRUE,1400
180025,TRUE,4000
180041,TRUE,1800
180065,TRUE,2000
180085,TRUE,2400
180115,FALSE,2600
180133,TRUE,2000
180148,FALSE,3000
180168,TRUE,1600
180204,TRUE,2000
180207,TRUE,4000
180239,TRUE,1400
180263,TRUE,2000
180264,TRUE,3000
180285,TRUE,1000
180319,FALSE,3000
180321,TRUE,1800
180343,TRUE,2000
180377,TRUE,4000
180383,TRUE,2000
180414,FALSE,1000
180423,TRUE,2800
180425,TRUE,4000
180471,TRUE,1200
180499,TRUE,5800
180500,TRUE,4600
180526,TRUE,100
180552,TRUE,5000
180554,TRUE,4000
180600,TRUE,2000
180615,TRUE,3000
180620,TRUE,6000
180653,TRUE,1500
180673,FALSE,4000
180690,TRUE,2000
180715,TRUE,1000
180746,TRUE,2000
180753,FALSE,2000
180777,TRUE,4800
180790,TRUE,5000
180805,FALSE,4000
180829,TRUE,1000
180852,FALSE,1000
180858,TRUE,4000
180886,TRUE,1000
180913,TRUE,2000
180914,FALSE,1500
180952,TRUE,1500
180966,TRUE,2000
180970,FALSE,6000
181013,TRUE,1700
181030,TRUE,3000
181037,TRUE,9000
181078,TRUE,1400
181088,TRUE,3400
181106,TRUE,3000
181124,FALSE,600
181161,TRUE,5000
181172,TRUE,3200
181196,TRUE,1500
181233,TRUE,6000
181236,TRUE,5000
181266,FALSE,1000
181294,TRUE,3800
181299,FALSE,4000
181331,TRUE,1000
181354,FALSE,5000
181359,FALSE,1000
181383,TRUE,1000
181409,TRUE,2000
181421,TRUE,2000
181440,TRUE,800
181468,TRUE,2000
181478,FALSE,2000
181516,FALSE,1000
181545,FALSE,2000
181550,TRUE,2500
181573,TRUE,2500
181610,TRUE,4000
181611,FALSE,2000
181649,FALSE,4000
181662,TRUE,3000
181667,FALSE,8000
181697,TRUE,3000
181721,TRUE,4000
181734,TRUE,5000
181763,TRUE,2000
181775,TRUE,2400
181783,FALSE,2200
181828,TRUE,2000
181849,TRUE,8000
181858,FALSE,3000
181890,TRUE,1000
181908,TRUE,3000
181920,TRUE,2000
181945,TRUE,2200
181967,TRUE,3000
181970,TRUE,5000
182009,TRUE,2000
182029,TRUE,8000
182031,TRUE,7000
182063,FALSE,1000
182083,TRUE,2000
182091,FALSE,3000
182117,TRUE,1200
182143,TRUE,5000
182145,TRUE,4200
182168,TRUE,1000
182193,TRUE,2000
182197,TRUE,2000
182234,TRUE,1000
182261,TRUE,3300
182263,TRUE,2500
182305,FALSE,4800
182321,TRUE,2000
182322,TRUE,1200
182351,FALSE,1400
182373,TRUE,1000
182389,TRUE,2000
182411,FALSE,1000
182450,TRUE,3000
182451,TRUE,1600
182482,TRUE,1200
182509,FALSE,1200
182520,TRUE,3600
182540,TRUE,500
182567,TRUE,2000
182581,TRUE,2000
182607,TRUE,800
182639,TRUE,4000
182640,TRUE,4200
182668,FALSE,1000
182695,FALSE,2000
182696,FALSE,2400
182723,TRUE,2000
182751,FALSE,3000
182755,FALSE,3000
182773,TRUE,2000
182811,TRUE,4000
182822,TRUE,2000
182840,FALSE,1000
182878,TRUE,1000
182879,TRUE,2400
182911,TRUE,1600
182938,FALSE,1000
182948,FALSE,2500
182973,TRUE,1200
183002,FALSE,4000
183003,TRUE,2000
183039,TRUE,1400
183070,FALSE,2000
183077,TRUE,3000
183107,TRUE,1000
183131,FALSE,3000
183142,FALSE,1000
183170,TRUE,800
183187,TRUE,1000
183202,TRUE,2000
183230,TRUE,2200
183249,TRUE,2700
183262,FALSE,3800
183290,TRUE,800
183311,FALSE,3000
183313,TRUE,3400
183357,TRUE,2000
183377,TRUE,1600
183381,FALSE,3500
183404,FALSE,1000
183433,TRUE,3000
183450,TRUE,5000
183470,TRUE,2200
183515,FALSE,2000
183516,FALSE,1600
183543,TRUE,1400
183564,FALSE,2000
183576,FALSE,3000
183606,TRUE,1000
183622,TRUE,2000
183633,FALSE,3000
183678,FALSE,1800
183698,TRUE,2000
183699,FALSE,7000
183732,FALSE,1000
183748,TRUE,1200
183756,TRUE,1600
183781,TRUE,2000
183818,TRUE,2000
183822,FALSE,2500
183845,TRUE,1500
183872,TRUE,3500
183880,TRUE,2500
183907,TRUE,1000
183921,TRUE,2000
183959,TRUE,2000
183980,TRUE,2000
183984,TRUE,3000
184015,TRUE,3000
184032,TRUE,3000
184046,FALSE,4000
184066,FALSE,600
184096,FALSE,1000
184101,TRUE,3000
184140,TRUE,1200
184153,FALSE,800
184160,TRUE,3000
184194,TRUE,1000
184220,TRUE,3800
184235,TRUE,2000
184259,FALSE,1200
184294,FALSE,2000
184295,TRUE,2000
184318,TRUE,3000
184346,FALSE,3000
184356,TRUE,5000
184381,TRUE,600
184407,FALSE,1000
184409,FALSE,1000
184433,TRUE,1200
184458,FALSE,3000
184460,TRUE,1800
184488,FALSE,1000
184519,TRUE,1000
184521,FALSE,1500
184558,FALSE,2000
184579,TRUE,2000
184589,TRUE,1600
184638,FALSE,2000
184646,TRUE,2000
184681,TRUE,1000
184695,TRUE,1200
184696,TRUE,1600
184731,FALSE,1600
184763,TRUE,3000
184771,TRUE,1600
184780,TRUE,1000
184815,TRUE,3000
184823,TRUE,2000
184845,TRUE,1000
184873,TRUE,3000
184880,FALSE,2000
184910,FALSE,1000
184952,TRUE,2000
184953,FALSE,2000
184979,TRUE,1000
184990,TRUE,1000
185000,TRUE,1200
185028,TRUE,2500
185057,FALSE,100
185070,FALSE,3000
185097,TRUE,3000
185126,FALSE,1600
185132,FALSE,3000
185151,TRUE,1000
185173,TRUE,2000
185186,FALSE,2000
185217,FALSE,1000
185235,TRUE,1500
185237,TRUE,2000
185272,TRUE,3400
185288,TRUE,1200
185307,FALSE,2000
185345,TRUE,1800
185369,TRUE,2000
185373,FALSE,2000
185399,FALSE,1200
185432,TRUE,2000
185434,TRUE,2500
185462,TRUE,1000
185493,FALSE,1500
185499,FALSE,2000
185531,FALSE,1000
185556,TRUE,1600
185558,TRUE,1000
185585,FALSE,1200
185598,TRUE,700
185611,FALSE,1000
185642,TRUE,4000
185679,FALSE,2000
185682,FALSE,4600
185700,TRUE,1600
185727,TRUE,1000
185734,TRUE,400
185766,TRUE,1000
185807,FALSE,3000
185808,FALSE,10800
185834,FALSE,1000
185863,TRUE,700
185871,FALSE,500
185900,TRUE,1400
185924,TRUE,1800
185940,FALSE,2700
185975,TRUE,2000
185995,TRUE,2000
186009,TRUE,6800
186030,TRUE,1000
186054,FALSE,2000
186067,TRUE,200
186089,FALSE,1000
186110,TRUE,400
186120,TRUE,1600
186157,TRUE,2000
186184,TRUE,3000
186188,TRUE,4000
186212,TRUE,1000
186245,TRUE,2000
186254,TRUE,2000
186278,TRUE,600
186307,FALSE,2000
186308,TRUE,4000
186336,TRUE,6000
186362,TRUE,6000
186366,TRUE,8400
186405,FALSE,1000
186426,FALSE,800
186427,FALSE,1800
186441,FALSE,600
186486,TRUE,2000
186487,FALSE,2000
186504,TRUE,1000
186539,TRUE,1500
186540,TRUE,1000
186568,TRUE,1000
186609,TRUE,3000
186617,FALSE,3000
186646,TRUE,1400
186668,TRUE,500
186679,TRUE,4000
186709,FALSE,1600
186736,FALSE,2000
186738,TRUE,2000
186763,FALSE,3000
186785,FALSE,2000
186794,FALSE,3000
186825,TRUE,600
186859,TRUE,2200
186864,TRUE,2000
186882,FALSE,1000
186919,TRUE,6400
186928,FALSE,2500
186949,TRUE,1000
186988,TRUE,2400
186992,TRUE,2000
187005,TRUE,2000
187046,TRUE,2400
187049,FALSE,2000
187076,TRUE,2000
187108,FALSE,2200
187113,TRUE,1200
187134,FALSE,1000
187165,TRUE,3000
187173,TRUE,3000
187201,TRUE,1000
187224,FALSE,2000
187227,TRUE,1800
187265,TRUE,1000
187286,TRUE,2000
187287,FALSE,2000
187314,TRUE,2000
187341,FALSE,2500
187343,FALSE,2000
187365,TRUE,1000
187400,TRUE,3000
187403,TRUE,4000
187432,TRUE,1000
187467,TRUE,1000
187469,FALSE,2000
187488,FALSE,800
187516,TRUE,1200
187531,FALSE,2000
187564,TRUE,3000
187585,TRUE,2000
187593,TRUE,5000
187623,FALSE,1000
187650,TRUE,1400
187653,FALSE,2000
187672,FALSE,1000
187709,FALSE,2000
187717,TRUE,1200
187734,TRUE,1200
187763,TRUE,2000
187769,FALSE,100
187794,FALSE,800
187812,TRUE,1200
187822,TRUE,1500
187857,TRUE,100
187878,TRUE,7000
187887,TRUE,7000
187922,TRUE,2000
187940,FALSE,2000
187955,TRUE,2000
187979,FALSE,1000
188001,TRUE,1200
188017,FALSE,2000
188047,TRUE,3200
188061,TRUE,5000
188070,TRUE,6000
188100,TRUE,1000
188116,TRUE,4000
188130,FALSE,3000
188153,TRUE,1000
188176,FALSE,500
188191,FALSE,3000
188215,TRUE,800
188239,TRUE,2000
188240,TRUE,3000
188271,FALSE,1500
188295,TRUE,4500
188308,TRUE,2300
188331,TRUE,1000
188361,TRUE,4500
188369,TRUE,2500
188399,FALSE,500
188421,FALSE,1500
188433,FALSE,2500
188457,FALSE,800
188474,TRUE,2000
188485,TRUE,2000
188526,FALSE,1500
188552,FALSE,3000
188555,FALSE,2000
188585,FALSE,1000
188609,TRUE,1000
188617,FALSE,1000
188650,FALSE,1600
188686,TRUE,2000
188690,TRUE,2000
188716,TRUE,2000
188745,TRUE,1600
188750,TRUE,2000
188781,FALSE,2000
188801,TRUE,2000
188820,TRUE,2000
188851,TRUE,2000
188869,FALSE,2000
188889,TRUE,2000
188920,TRUE,1200
188946,TRUE,5000
188951,TRUE,2500
188974,TRUE,1800
188999,FALSE,400
189007,TRUE,1400
189040,TRUE,500
189052,FALSE,1500
189064,TRUE,1500
189084,FALSE,1000
189121,TRUE,3000
189132,TRUE,2000
189161,TRUE,1000
189182,FALSE,1000
189193,FALSE,2000
189222,FALSE,2000
189242,FALSE,1200
189253,TRUE,2000
189279,TRUE,200
189299,TRUE,4000
189303,TRUE,1000
189338,FALSE,1500
189358,FALSE,800
189359,FALSE,2000
189392,TRUE,2500
189412,TRUE,2000
189422,FALSE,2000
189454,FALSE,500
189479,TRUE,2000
189480,TRUE,50
189506,FALSE,100
189533,FALSE,3000
189539,FALSE,1000
189557,FALSE,1400
189576,TRUE,1400
189582,TRUE,3000
189612,FALSE,1000
189650,FALSE,2000
189653,FALSE,3000
189667,TRUE,2400
189692,TRUE,2000
189702,TRUE,3000
189741,TRUE,1200
189768,TRUE,2000
189769,TRUE,4000
189796,TRUE,400
189837,FALSE,800
189842,TRUE,3000
189878,FALSE,1200
189898,TRUE,1200
189910,FALSE,2000
189940,FALSE,2000
189963,TRUE,1500
189969,FALSE,2400
189993,FALSE,1000
190016,FALSE,2400
190029,TRUE,2400
190056,TRUE,1000
190080,TRUE,7000
190086,FALSE,2000
190116,TRUE,1400
190137,TRUE,3000
190142,TRUE,3000
190179,FALSE,1000
190193,FALSE,2400
190205,TRUE,2000
190233,TRUE,2000
190266,FALSE,4000
190275,TRUE,1500
190300,FALSE,2600
190318,TRUE,2000
190321,TRUE,1200
190361,FALSE,1000
190385,TRUE,2000
190390,TRUE,2400
190429,TRUE,2000
190446,FALSE,2400
190452,TRUE,3000
190476,TRUE,1200
190497,TRUE,3000
190505,TRUE,3400
190548,TRUE,5000
190565,TRUE,6000
190574,TRUE,2000
190610,TRUE,1000
190632,FALSE,800
190639,TRUE,4000
190660,TRUE,2000
190702,FALSE,500
190704,FALSE,4000
190736,TRUE,1000
190746,TRUE,1200
190759,FALSE,5200
190799,TRUE,1000
190824,FALSE,4100
190825,FALSE,8000
190847,TRUE,3000
190881,FALSE,4000
190882,TRUE,3400
190909,TRUE,2000
190943,TRUE,6000
190945,FALSE,2000
190976,FALSE,1200
190988,TRUE,2000
190997,TRUE,4600
191031,FALSE,400
191045,FALSE,2000
191054,TRUE,4000
191093,TRUE,1300
191113,TRUE,2400
191119,FALSE,2000
191158,FALSE,2000
191191,TRUE,2000
191194,FALSE,2500
191233,TRUE,2800
191246,TRUE,2000
191256,TRUE,2000
191284,FALSE,1000
191305,TRUE,1200
191313,TRUE,1200
191343,FALSE,500
191368,TRUE,1200
191369,TRUE,1500
191401,TRUE,400
191421,TRUE,1800
191422,TRUE,600
191457,FALSE,1000
191475,FALSE,1500
191485,TRUE,1500
191513,FALSE,800
191530,FALSE,3500
191543,FALSE,2000
191576,TRUE,1200
191593,FALSE,2400
191595,TRUE,3000
191636,FALSE,1600
191653,TRUE,600
191659,FALSE,2000
191690,TRUE,1000
191712,TRUE,2400
191719,TRUE,1600
191751,FALSE,1500
191771,TRUE,1200
191774,FALSE,1400
191809,TRUE,1000
191833,FALSE,2000
191836,TRUE,2000
191864,TRUE,600
191895,TRUE,2600
191902,TRUE,4000
191925,TRUE,800
191956,FALSE,2000
191957,FALSE,2400
191988,FALSE,600
192016,TRUE,2400
192021,FALSE,2000
192045,FALSE,1000
192067,TRUE,800
192070,FALSE,1500
192102,TRUE,1000
192133,TRUE,2000
192146,FALSE,4000
192163,TRUE,1000
192201,FALSE,3000
192202,FALSE,2200
192228,TRUE,1500
192257,TRUE,500
192265,FALSE,3500
192295,FALSE,1500
192318,FALSE,2000
192319,FALSE,4000
192346,FALSE,1000
192366,FALSE,1800
192368,FALSE,600
192396,FALSE,1400
192415,TRUE,1500
192450,FALSE,1400
192465,FALSE,3000
192480,FALSE,1000
192507,FALSE,500
192517,FALSE,1000
192521,TRUE,1600
192564,TRUE,1000
192581,TRUE,4000
192589,TRUE,3500
192602,FALSE,600
192642,FALSE,500
192649,FALSE,2000
192671,FALSE,1000
192702,TRUE,5000
192709,FALSE,3000
192741,TRUE,1600
192767,FALSE,2000
192799,TRUE,600
192824,TRUE,3000
192830,TRUE,5000
192867,TRUE,400
192884,TRUE,2200
192892,TRUE,2200
192924,TRUE,2500
192948,TRUE,4200
192950,FALSE,3000
192992,FALSE,2000
193014,TRUE,3400
193023,TRUE,1000
193042,TRUE,600
193069,FALSE,1000
193070,TRUE,1600
193114,FALSE,1800
193129,TRUE,6000
193144,FALSE,600
193177,FALSE,500
193199,TRUE,6000
193201,TRUE,1400
193237,FALSE,4800
193269,FALSE,1600
193270,TRUE,4000
193296,TRUE,4000
193315,FALSE,2000
193321,FALSE,2000
193362,FALSE,600
193374,TRUE,4500
193377,TRUE,4000
193418,TRUE,500
193451,FALSE,1500
193456,TRUE,600
193482,FALSE,800
193508,TRUE,600
193509,TRUE,1000
193541,FALSE,600
193577,TRUE,1000
193579,TRUE,100
193607,FALSE,400
193624,TRUE,600
193628,TRUE,2000
193669,FALSE,2600
193697,TRUE,1000
193699,FALSE,1000
193729,FALSE,1200
193747,TRUE,1000
193755,FALSE,2000
193791,FALSE,1200
193820,TRUE,2200
193824,FALSE,2500
193853,TRUE,1100
193871,FALSE,6000
193879,FALSE,4000
193896,FALSE,1000
193937,TRUE,4000
193942,TRUE,1200
193968,TRUE,500
193982,TRUE,2000
193992,TRUE,2000
194022,FALSE,1200
194042,TRUE,1500
194052,FALSE,700
